clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000000548C0940,3,,1,2,3,7
000000005498A1A0,3,,4,3,4,1
0000000054B2D7A0,3,,7,4,2,1
0000000054B56980,3,,1,2,3,7
0000000054BCEA80,3,,4,3,4,5
0000000054DAC5A0,3,,7,4,2,5
0000000054DCEFE0,3,,1,2,3,7
0000000054E76AE0,3,,4,3,4,2
0000000055039A00,3,,7,4,2,2
0000000055061560,3,,1,2,3,7
00000000550EFFE0,3,,4,3,4,0
0000000055281220,3,,7,4,2,0
00000000552B2B20,3,,1,2,3,7
000000005532F380,3,,4,3,4,1
0000000055555E80,3,,7,4,2,1
0000000055601980,3,,1,2,3,7
0000000055689B00,3,,4,3,4,2
0000000055940500,3,,7,4,2,2
0000000055970620,3,,1,2,3,7
00000000559DF6C0,3,,4,3,4,2
0000000055BA33E0,3,,7,4,2,2
0000000055BC59C0,3,,1,2,3,7
0000000055C3DA40,3,,4,3,4,3
0000000055E10F20,3,,7,4,2,3
0000000055E3D4E0,3,,1,2,3,7
0000000055EE4560,3,,4,3,4,2
000000005609ACE0,3,,7,4,2,2
00000000560CA0A0,3,,1,2,3,7
00000000561C4FC0,3,,4,3,4,0
00000000563602A0,3,,7,4,2,0
00000000563974E0,3,,1,2,3,7
00000000565BAAC0,3,,4,3,4,6
000000005678CAC0,3,,7,4,2,6
00000000567B5A20,3,,1,2,3,7
0000000056840220,3,,4,3,4,5
0000000056A477A0,3,,7,4,2,5
0000000056A750C0,3,,1,2,3,7
0000000056B14660,3,,4,3,4,5
0000000056CD5A40,3,,7,4,2,5
0000000056D08740,3,,1,2,3,7
0000000056D7C3A0,3,,4,3,4,2
0000000056F654A0,3,,7,4,2,2
0000000056FD7180,3,,1,2,3,7
00000000570C4860,3,,4,3,4,3
00000000573DC920,3,,7,4,2,3
00000000574081C0,3,,1,2,3,7
000000005747E3E0,3,,4,3,4,2
00000000576423C0,3,,7,4,2,2
0000000057666C80,3,,1,2,3,7
000000005778A720,3,,4,3,4,2
00000000579A1800,3,,7,4,2,2
00000000579CF640,3,,1,2,3,7
0000000057A46040,3,,4,3,4,6
0000000057C375C0,3,,7,4,2,6
0000000057C5DA80,3,,1,2,3,7
0000000057D1F600,3,,4,3,4,1
0000000057EB3040,3,,7,4,2,1
0000000057ECE160,3,,1,2,3,7
0000000058038360,3,,4,3,4,7
000000005820B460,3,,7,4,2,7
0000000058248640,3,,1,2,3,7
00000000582B3300,3,,4,3,4,3
0000000058487860,3,,7,4,2,3
