clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001C5CAE700,4,,4,3,4,3
00000001C5D96340,4,,7,4,2,3
00000001C5E59320,4,,1,2,3,6
00000001C5E72FA0,4,,4,3,4,3
00000001C5F8FD00,4,,7,4,2,3
00000001C6185900,4,,1,2,3,6
00000001C61A0FC0,4,,4,3,4,2
00000001C627C140,4,,7,4,2,2
00000001C6369860,4,,1,2,3,6
00000001C6385B00,4,,4,3,4,4
00000001C6493280,4,,7,4,2,4
00000001C6511780,4,,1,2,3,6
00000001C652C120,4,,4,3,4,3
00000001C6602E60,4,,7,4,2,3
00000001C66629E0,4,,1,2,3,6
00000001C667E1E0,4,,4,3,4,5
00000001C6800D60,4,,7,4,2,5
00000001C691E4E0,4,,1,2,3,6
00000001C6938E20,4,,4,3,4,2
00000001C6B3D440,4,,7,4,2,2
00000001C6C371E0,4,,1,2,3,6
00000001C6C52000,4,,4,3,4,5
00000001C6CECAA0,4,,7,4,2,5
00000001C6E648C0,4,,1,2,3,6
00000001C6E807C0,4,,4,3,4,5
00000001C6FA1FC0,4,,7,4,2,5
00000001C708B960,4,,1,2,3,6
00000001C70A6220,4,,4,3,4,3
00000001C7201040,4,,7,4,2,3
00000001C727E780,4,,1,2,3,6
00000001C7299380,4,,4,3,4,3
00000001C7320920,4,,7,4,2,3
00000001C743D2E0,4,,1,2,3,6
00000001C7458180,4,,4,3,4,3
00000001C75EBE60,4,,7,4,2,3
00000001C76A6940,4,,1,2,3,6
00000001C76C1100,4,,4,3,4,1
00000001C77897E0,4,,7,4,2,1
00000001C77E3260,4,,1,2,3,6
00000001C77FE260,4,,4,3,4,5
00000001C79CA900,4,,7,4,2,5
00000001C7A96D60,4,,1,2,3,6
00000001C7AB1480,4,,4,3,4,1
00000001C7B8BC20,4,,7,4,2,1
00000001C7C16E60,4,,1,2,3,6
00000001C7C32080,4,,4,3,4,4
00000001C7E479E0,4,,7,4,2,4
00000001C7EFD400,4,,1,2,3,6
00000001C7F18AC0,4,,4,3,4,1
00000001C7FE1120,4,,7,4,2,1
00000001C8156FE0,4,,1,2,3,6
00000001C8172720,4,,4,3,4,4
00000001C82A2EE0,4,,7,4,2,4
00000001C83211C0,4,,1,2,3,6
00000001C833C2A0,4,,4,3,4,2
00000001C842DF00,4,,7,4,2,2
00000001C84E6940,4,,1,2,3,6
00000001C8500DE0,4,,4,3,4,4
00000001C8575BC0,4,,7,4,2,4
00000001C8836DA0,4,,1,2,3,6
00000001C8851380,4,,4,3,4,4
00000001C88E3760,4,,7,4,2,4
00000001C89E3EE0,4,,1,2,3,6
00000001C89FEA00,4,,4,3,4,2
00000001C8B4A540,4,,7,4,2,2
00000001C8CF2C40,4,,1,2,3,6
00000001C8D0DA00,4,,4,3,4,3
00000001C8DE7300,4,,7,4,2,3
00000001C8EC97A0,4,,1,2,3,6
00000001C8EE43A0,4,,4,3,4,3
00000001C9038D60,4,,7,4,2,3
00000001C91341E0,4,,1,2,3,6
00000001C914F260,4,,4,3,4,3
00000001C93DE740,4,,7,4,2,3
00000001C9554120,4,,1,2,3,6
00000001C956F5A0,4,,4,3,4,3
00000001C968F2C0,4,,7,4,2,3
00000001C974F200,4,,1,2,3,6
00000001C9769F80,4,,4,3,4,4
00000001C99E6D80,4,,7,4,2,4
00000001C9BD17A0,4,,1,2,3,6
00000001C9BEB7A0,4,,4,3,4,0
00000001C9D14A60,4,,2,4,3,0
00000001C9D8AEE0,4,,4,3,4,2
00000001C9DAC080,4,,7,4,2,2
00000001C9E62640,4,,1,2,3,6
00000001C9E7D780,4,,4,3,4,5
00000001C9EE1FE0,4,,7,4,2,5
00000001C9FCE020,4,,1,2,3,6
00000001C9FE9B00,4,,4,3,4,5
00000001CA0F8E20,4,,7,4,2,5
00000001CA2297C0,4,,1,2,3,6
00000001CA245620,4,,4,3,4,2
00000001CA4145C0,4,,7,4,2,2
00000001CA4D3820,4,,1,2,3,6
00000001CA4EE340,4,,4,3,4,2
00000001CA647360,4,,7,4,2,2
00000001CA6B7FE0,4,,1,2,3,6
00000001CA6D2400,4,,4,3,4,0
00000001CA91A560,4,,7,4,2,0
00000001CA9C7940,4,,1,2,3,6
00000001CA9E2DC0,4,,4,3,4,1
00000001CABFE200,4,,7,4,2,1
00000001CAF97460,4,,1,2,3,6
00000001CAFB2220,4,,4,3,4,2
00000001CB167100,4,,7,4,2,2
00000001CB229D60,4,,1,2,3,6
00000001CB244AE0,4,,4,3,4,1
00000001CB38B2A0,4,,7,4,2,1
00000001CB485400,4,,1,2,3,6
00000001CB4A0A20,4,,4,3,4,5
00000001CB565000,4,,7,4,2,5
00000001CB702BA0,4,,1,2,3,6
00000001CB71DD60,4,,4,3,4,1
00000001CB792E00,4,,7,4,2,1
00000001CB81BEA0,4,,1,2,3,6
00000001CB836540,4,,4,3,4,1
00000001CB9424C0,4,,7,4,2,1
00000001CBA10080,4,,1,2,3,6
00000001CBA2A920,4,,4,3,4,0
00000001CBAE1600,4,,7,4,2,0
00000001CBB89800,4,,1,2,3,6
00000001CBBA3F00,4,,4,3,4,2
