clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B6AD5E80,4,,1,2,3,6
00000001B6AF73A0,4,,4,3,4,5
00000001B6B3DC80,4,,7,4,2,5
00000001B6B4CE40,4,,1,2,3,6
00000001B6B6A4C0,4,,4,3,4,4
00000001B6BCD7A0,4,,7,4,2,4
00000001B6BE0620,4,,1,2,3,6
00000001B6BFF9E0,4,,4,3,4,5
00000001B6C6EE20,4,,7,4,2,5
00000001B6C7E240,4,,1,2,3,6
00000001B6C9F660,4,,4,3,4,0
00000001B6CDF980,4,,7,4,2,0
00000001B6CEC920,4,,1,2,3,6
00000001B6D0AAC0,4,,4,3,4,2
00000001B6D54C00,4,,7,4,2,2
00000001B6D61680,4,,1,2,3,6
00000001B6D7FA00,4,,4,3,4,2
00000001B6DC4F20,4,,7,4,2,2
00000001B6DD1A00,4,,1,2,3,6
00000001B6DF0520,4,,4,3,4,1
00000001B6E25800,4,,7,4,2,1
00000001B6E32520,4,,1,2,3,6
00000001B6E513A0,4,,4,3,4,4
00000001B6E9A040,4,,7,4,2,4
00000001B6EA6A80,4,,1,2,3,6
00000001B6EC4500,4,,4,3,4,0
00000001B6F04100,4,,7,4,2,0
00000001B6F10D40,4,,1,2,3,6
00000001B6F30420,4,,4,3,4,3
00000001B6F76840,4,,7,4,2,3
00000001B6F83260,4,,1,2,3,6
00000001B6FA51A0,4,,4,3,4,3
00000001B7007A40,4,,7,4,2,3
00000001B70195A0,4,,1,2,3,6
00000001B7038C40,4,,4,3,4,5
00000001B70A8880,4,,7,4,2,5
00000001B70B5360,4,,1,2,3,6
00000001B70D3DE0,4,,4,3,4,5
00000001B711C520,4,,7,4,2,5
00000001B7128F60,4,,1,2,3,6
00000001B71476A0,4,,4,3,4,3
00000001B7191980,4,,7,4,2,3
00000001B719FF00,4,,1,2,3,6
00000001B71BEDA0,4,,4,3,4,1
00000001B71FC440,4,,7,4,2,1
00000001B7209720,4,,1,2,3,6
00000001B7227720,4,,4,3,4,4
00000001B7263F40,4,,7,4,2,4
00000001B7270960,4,,1,2,3,6
00000001B728E080,4,,4,3,4,5
00000001B72D6B00,4,,7,4,2,5
00000001B72E32E0,4,,1,2,3,6
00000001B7302500,4,,4,3,4,5
00000001B7350FA0,4,,7,4,2,5
00000001B735D420,4,,1,2,3,6
00000001B737CFC0,4,,4,3,4,5
00000001B73C19C0,4,,7,4,2,5
00000001B73CE320,4,,1,2,3,6
00000001B73EDC60,4,,4,3,4,3
00000001B744FFE0,4,,7,4,2,3
00000001B74624C0,4,,1,2,3,6
00000001B74822A0,4,,4,3,4,2
00000001B74F35E0,4,,7,4,2,2
00000001B7500820,4,,1,2,3,6
00000001B7520C60,4,,4,3,4,0
00000001B7560B40,4,,7,4,2,0
00000001B756D3C0,4,,1,2,3,6
00000001B758F9A0,4,,4,3,4,1
00000001B75D0C60,4,,7,4,2,1
00000001B75DD400,4,,1,2,3,6
00000001B75FCE80,4,,4,3,4,4
00000001B7642320,4,,7,4,2,4
00000001B764E920,4,,1,2,3,6
00000001B766D040,4,,4,3,4,0
00000001B76A0B60,4,,7,4,2,0
00000001B76AD560,4,,1,2,3,6
00000001B76CCCC0,4,,4,3,4,1
00000001B770EDA0,4,,7,4,2,1
00000001B771E260,4,,1,2,3,6
00000001B773E120,4,,4,3,4,3
00000001B7789F40,4,,7,4,2,3
00000001B7796560,4,,1,2,3,6
00000001B77B38C0,4,,4,3,4,3
00000001B77F8580,4,,7,4,2,3
00000001B78055E0,4,,1,2,3,6
00000001B78243C0,4,,4,3,4,3
00000001B7886B20,4,,7,4,2,3
00000001B7899BA0,4,,1,2,3,6
00000001B78B9DA0,4,,4,3,4,4
00000001B79251E0,4,,7,4,2,4
00000001B7931B60,4,,1,2,3,6
00000001B7951200,4,,4,3,4,3
00000001B799A500,4,,7,4,2,3
00000001B79A7980,4,,1,2,3,6
00000001B79C68E0,4,,4,3,4,3
00000001B7A0ED60,4,,7,4,2,3
00000001B7A1B8C0,4,,1,2,3,6
00000001B7A3CC60,4,,4,3,4,1
00000001B7A7B6C0,4,,7,4,2,1
00000001B7A88A20,4,,1,2,3,6
00000001B7AA7860,4,,4,3,4,4
00000001B7AE3EE0,4,,7,4,2,4
00000001B7AF0560,4,,1,2,3,6
00000001B7B0F340,4,,4,3,4,1
00000001B7B501C0,4,,7,4,2,1
00000001B7B5E1A0,4,,1,2,3,6
00000001B7B7DCC0,4,,4,3,4,0
00000001B7BC0FA0,4,,7,4,2,0
00000001B7BCDAC0,4,,1,2,3,6
00000001B7BEBE00,4,,4,3,4,0
00000001B7C2B340,4,,7,4,2,0
00000001B7C37DE0,4,,1,2,3,6
00000001B7C58F40,4,,4,3,4,0
00000001B7CB35C0,4,,7,4,2,0
00000001B7CC60E0,4,,1,2,3,6
00000001B7CE47E0,4,,4,3,4,2
00000001B7D55040,4,,7,4,2,2
00000001B7D618C0,4,,1,2,3,6
00000001B7D84C60,4,,4,3,4,3
00000001B7DCD040,4,,7,4,2,3
00000001B7DD96A0,4,,1,2,3,6
00000001B7DF7760,4,,4,3,4,2
00000001B7E41320,4,,7,4,2,2
00000001B7E4DE40,4,,1,2,3,6
00000001B7E6C9C0,4,,4,3,4,2
00000001B7EB29C0,4,,7,4,2,2
00000001B7EBF820,4,,1,2,3,6
00000001B7EDD940,4,,4,3,4,4
00000001B7F196C0,4,,7,4,2,4
00000001B7F25F20,4,,1,2,3,6
00000001B7F442C0,4,,4,3,4,4
00000001B7F8CCC0,4,,7,4,2,4
00000001B7F99620,4,,1,2,3,6
