clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001CA65DD00,8,,2,4,3,5
00000001CA666800,34,,2,4,3,2
00000001CA668A60,18,,4,3,4,0
00000001CA673540,20,,4,3,4,1
00000001CA67E260,18,,2,4,3,0
00000001CA67F9A0,36,,4,3,4,4
00000001CA68FEC0,20,,2,4,3,1
00000001CA696180,36,,2,4,3,4
00000001CA6B3F80,17,,4,3,4,5
00000001CA6CABA0,17,,2,4,3,5
00000001CA6CC2E0,31,,4,3,4,6
00000001CA6E3B80,31,,2,4,3,6
00000001CA6E90E0,25,,4,3,4,0
00000001CA6F4200,12,,4,3,4,1
00000001CA6FEBA0,19,,4,3,4,2
00000001CA700EE0,25,,2,4,3,0
00000001CA70A520,21,,4,3,4,5
00000001CA70F380,12,,2,4,3,1
00000001CA71D7C0,19,,2,4,3,2
00000001CA725060,21,,2,4,3,5
00000001CA72BBA0,24,,4,3,4,3
00000001CA7359C0,22,,4,3,4,4
00000001CA744A40,24,,2,4,3,3
00000001CA750200,22,,2,4,3,4
00000001CA76BA60,32,,4,3,4,0
00000001CA77F960,30,,4,3,4,5
00000001CA788820,7,,4,3,4,3
00000001CA790B00,33,,4,3,4,1
00000001CA794D80,30,,2,4,3,5
00000001CA7B3360,6,,4,3,4,6
00000001CA7BAF20,33,,2,4,3,1
00000001CA7C10A0,7,,2,4,3,3
00000001CA7CE000,13,,4,3,4,2
00000001CA7D42A0,30,,2,4,3,5
00000001CA7E1BC0,6,,2,4,3,6
00000001CA7EA520,32,,2,4,3,0
00000001CA7F0060,13,,2,4,3,2
00000001CA7F3180,15,,4,3,4,4
00000001CA807F80,15,,2,4,3,4
00000001CA8347A0,23,,4,3,4,6
00000001CA841E00,9,,4,3,4,1
00000001CA84F8A0,23,,2,4,3,6
00000001CA857AA0,11,,4,3,4,0
00000001CA85E000,9,,2,4,3,1
00000001CA8654C0,8,,4,3,4,5
00000001CA874020,11,,2,4,3,0
00000001CA87C160,26,,4,3,4,2
00000001CA87D860,8,,2,4,3,5
00000001CA890A00,28,,4,3,4,3
00000001CA8973A0,26,,2,4,3,2
00000001CA8A8940,28,,2,4,3,3
00000001CA8A95C0,10,,4,3,4,4
00000001CA8BDCC0,18,,4,3,4,0
00000001CA8BF960,10,,2,4,3,4
00000001CA8C8D60,17,,4,3,4,5
00000001CA8D6160,18,,2,4,3,0
00000001CA8DFD00,17,,2,4,3,5
00000001CA8FF960,27,,4,3,4,1
00000001CA9174C0,27,,2,4,3,1
00000001CA91A0E0,16,,4,3,4,6
00000001CA92C9C0,29,,4,3,4,4
00000001CA92ED40,16,,2,4,3,6
00000001CA937AA0,25,,4,3,4,0
00000001CA941E60,14,,4,3,4,3
00000001CA946D20,29,,2,4,3,4
00000001CA94FE40,21,,4,3,4,5
00000001CA951A80,25,,2,4,3,0
00000001CA95B3E0,14,,2,4,3,3
00000001CA969280,21,,2,4,3,5
00000001CA982F60,5,,4,3,4,2
00000001CA98E4A0,31,,4,3,4,6
00000001CA999F60,5,,2,4,3,2
00000001CA99CC00,36,,4,3,4,4
00000001CA9A8D00,31,,2,4,3,6
00000001CA9B1A80,32,,4,3,4,0
00000001CA9B6EC0,36,,2,4,3,4
00000001CA9C8C20,32,,2,4,3,0
00000001CA9DBCE0,20,,4,3,4,1
00000001CA9E6E20,6,,4,3,4,6
00000001CA9F18C0,30,,4,3,4,5
00000001CAC25A00,20,,2,4,3,1
00000001CAA012C0,34,,4,3,4,2
00000001CAA06220,6,,2,4,3,6
00000001CAA0BFA0,20,,2,4,3,1
00000001CAA1AF80,34,,2,4,3,2
00000001CAA23C80,22,,4,3,4,4
00000001CAA40CC0,22,,2,4,3,4
00000001CAA44E60,11,,4,3,4,0
00000001CAA51C00,12,,4,3,4,1
00000001CAA5AD20,11,,2,4,3,0
00000001CAA5C000,35,,4,3,4,3
00000001CAA671C0,19,,4,3,4,2
00000001CAA6C320,12,,2,4,3,1
00000001CAA76820,35,,2,4,3,3
00000001CAA7D7C0,19,,2,4,3,2
00000001CAA88F80,8,,4,3,4,5
00000001CAAA1820,8,,2,4,3,5
00000001CAABF9C0,23,,4,3,4,6
00000001CAAC9E60,33,,4,3,4,1
00000001CAAD55A0,23,,2,4,3,6
00000001CAAD8B20,15,,4,3,4,4
00000001CAAE1200,24,,4,3,4,3
00000001CAAE31C0,33,,2,4,3,1
00000001CAAEEC60,15,,2,4,3,4
00000001CAAFAF60,24,,2,4,3,3
00000001CAB14960,16,,4,3,4,6
00000001CAB2FE00,16,,2,4,3,6
00000001CAB31060,17,,4,3,4,5
00000001CAB3BBA0,9,,4,3,4,1
00000001CAB46F60,10,,4,3,4,4
00000001CAB48E00,17,,2,4,3,5
00000001CAB54AC0,9,,2,4,3,1
00000001CAB5D5A0,10,,2,4,3,4
00000001CAB70660,18,,4,3,4,0
00000001CAB7C260,13,,4,3,4,2
00000001CAB8C8E0,18,,2,4,3,0
00000001CAB8B700,31,,4,3,4,6
