clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001648320E0,31,bufwrite,4,3,4,0
00000001648444E0,31,bufwrite,2,4,3,0
000000016484F260,8,bufwrite,4,3,4,3
000000016485FD40,8,bufwrite,2,4,3,3
000000016486CBE0,14,bufwrite,4,3,4,6
000000016487DC00,14,bufwrite,2,4,3,6
00000001648884A0,26,bufwrite,4,3,4,4
00000001648985E0,26,bufwrite,2,4,3,4
00000001648A35A0,10,bufwrite,4,3,4,3
00000001648B34C0,10,bufwrite,2,4,3,3
00000001648BF040,5,bufwrite,4,3,4,5
00000001648CF680,5,bufwrite,2,4,3,5
00000001648DA7C0,11,bufwrite,4,3,4,3
00000001648EAB80,11,bufwrite,2,4,3,3
00000001648F6BE0,15,bufwrite,4,3,4,6
0000000164907720,15,bufwrite,2,4,3,6
0000000164912B00,6,bufwrite,4,3,4,5
0000000164922CC0,6,bufwrite,2,4,3,5
000000016492D7C0,12,bufwrite,4,3,4,3
000000016493D480,12,bufwrite,2,4,3,3
0000000164947F80,7,bufwrite,4,3,4,5
0000000164957F00,7,bufwrite,2,4,3,5
0000000164965CE0,32,bufwrite,4,3,4,0
0000000164977780,32,bufwrite,2,4,3,0
00000001649830E0,16,bufwrite,4,3,4,6
00000001649942A0,16,bufwrite,2,4,3,6
000000016499E940,27,bufwrite,4,3,4,4
00000001649AF440,27,bufwrite,2,4,3,4
00000001649BD2C0,34,bufwrite,4,3,4,1
00000001649CF880,34,bufwrite,2,4,3,1
00000001649DA700,13,bufwrite,4,3,4,3
00000001649EA080,13,bufwrite,2,4,3,3
00000001649F59E0,8,bufwrite,4,3,4,5
0000000164A05AC0,8,bufwrite,2,4,3,5
0000000164A110E0,28,bufwrite,4,3,4,4
0000000164A212E0,28,bufwrite,2,4,3,4
0000000164A2D0A0,10,bufwrite,4,3,4,5
0000000164A3D2E0,10,bufwrite,2,4,3,5
0000000164A48A80,29,bufwrite,4,3,4,4
0000000164A59080,29,bufwrite,2,4,3,4
0000000164A64F20,17,bufwrite,4,3,4,6
0000000164A75F20,17,bufwrite,2,4,3,6
0000000164A82EA0,33,bufwrite,4,3,4,0
0000000164A92840,33,bufwrite,2,4,3,0
0000000164A9EFA0,30,bufwrite,4,3,4,4
0000000164AAE8C0,30,bufwrite,2,4,3,4
0000000164B67CE0,11,bufwrite,4,3,4,5
0000000164B77D20,11,bufwrite,2,4,3,5
0000000164B832E0,14,bufwrite,4,3,4,3
0000000164B92FE0,14,bufwrite,2,4,3,3
0000000164B9D900,35,bufwrite,4,3,4,0
0000000164BAC060,35,bufwrite,2,4,3,0
0000000164D02440,15,bufwrite,4,3,4,3
0000000164D12B00,15,bufwrite,2,4,3,3
0000000164D16840,4,bufwrite,4,3,4,0
0000000164D26980,4,bufwrite,2,4,3,0
0000000164D321C0,31,bufwrite,4,3,4,4
0000000164D42700,31,bufwrite,2,4,3,4
0000000164D49E40,5,bufwrite,4,3,4,1
0000000164D5B320,5,bufwrite,2,4,3,1
0000000164D65F20,16,bufwrite,4,3,4,3
0000000164D75AE0,16,bufwrite,2,4,3,3
0000000164D80800,6,bufwrite,4,3,4,0
0000000164D90080,6,bufwrite,2,4,3,0
0000000164D96960,4,bufwrite,4,3,4,2
0000000164DA5C60,4,bufwrite,2,4,3,2
0000000164DB0B00,7,bufwrite,4,3,4,0
0000000164DBFB80,7,bufwrite,2,4,3,0
0000000164DD2120,18,bufwrite,4,3,4,6
0000000164DEB380,18,bufwrite,2,4,3,6
0000000164DF4BC0,10,bufwrite,4,3,4,7
0000000164E096C0,10,bufwrite,2,4,3,7
0000000164E12680,12,bufwrite,4,3,4,5
0000000164E22580,12,bufwrite,2,4,3,5
0000000164E32580,19,bufwrite,4,3,4,6
0000000164E45500,19,bufwrite,2,4,3,6
0000000164E4EFE0,13,bufwrite,4,3,4,5
0000000164E60060,13,bufwrite,2,4,3,5
0000000164E6A3C0,17,bufwrite,4,3,4,3
0000000164E7AD00,17,bufwrite,2,4,3,3
0000000164E85A40,6,bufwrite,4,3,4,1
0000000164E94D40,6,bufwrite,2,4,3,1
0000000164E9FF00,8,bufwrite,4,3,4,0
0000000164EAE880,8,bufwrite,2,4,3,0
0000000164EB9280,7,bufwrite,4,3,4,1
0000000164EC82E0,7,bufwrite,2,4,3,1
0000000164ED9040,11,bufwrite,4,3,4,7
0000000164EED3C0,11,bufwrite,2,4,3,7
0000000164EFB2E0,32,bufwrite,4,3,4,4
0000000164F0E0A0,32,bufwrite,2,4,3,4
0000000164F1BF80,12,bufwrite,4,3,4,7
0000000164F304A0,12,bufwrite,2,4,3,7
0000000164F3E4E0,20,bufwrite,4,3,4,6
0000000164F52400,20,bufwrite,2,4,3,6
0000000164F5B200,5,bufwrite,4,3,4,2
0000000164F6A860,5,bufwrite,2,4,3,2
0000000164F754C0,18,bufwrite,4,3,4,3
0000000164F85B00,18,bufwrite,2,4,3,3
0000000164F95C20,21,bufwrite,4,3,4,6
0000000164FA9040,21,bufwrite,2,4,3,6
0000000164FB3BE0,9,bufwrite,4,3,4,0
0000000164FC33C0,9,bufwrite,2,4,3,0
0000000164FCF0C0,19,bufwrite,4,3,4,3
0000000164FDDEA0,19,bufwrite,2,4,3,3
0000000164FE8AE0,6,bufwrite,4,3,4,2
0000000164FF8720,6,bufwrite,2,4,3,2
0000000165006960,33,bufwrite,4,3,4,4
00000001650196C0,33,bufwrite,2,4,3,4
0000000165024920,14,bufwrite,4,3,4,5
0000000165035260,14,bufwrite,2,4,3,5
000000016503FDA0,8,bufwrite,4,3,4,1
000000016504EEE0,8,bufwrite,2,4,3,1
0000000165060A60,22,bufwrite,4,3,4,6
00000001650740A0,22,bufwrite,2,4,3,6
000000016507D140,10,bufwrite,4,3,4,0
000000016508C340,10,bufwrite,2,4,3,0
0000000165098460,20,bufwrite,4,3,4,3
00000001650A7D20,20,bufwrite,2,4,3,3
00000001650B2C60,7,bufwrite,4,3,4,2
00000001650C1740,7,bufwrite,2,4,3,2
00000001650CD720,15,bufwrite,4,3,4,5
00000001650DDBA0,15,bufwrite,2,4,3,5
00000001650E88E0,11,bufwrite,4,3,4,0
00000001650F77A0,11,bufwrite,2,4,3,0
0000000165103A20,9,bufwrite,4,3,4,2
00000001651123A0,9,bufwrite,2,4,3,2
000000016511D7C0,13,bufwrite,4,3,4,0
000000016512C4E0,13,bufwrite,2,4,3,0
0000000165138300,16,bufwrite,4,3,4,5
00000001651482E0,16,bufwrite,2,4,3,5
0000000165151FA0,14,bufwrite,4,3,4,0
0000000165160E00,14,bufwrite,2,4,3,0
000000016516C4E0,10,bufwrite,4,3,4,1

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,0000000037E74380,0000000000000000
2,0000000057AA59E0,0000000057D16500,0000000000000000
3,0000000143C37680,0000000143F15840,00000001F29AEA60
4,00000001507B55E0,00000001508A5140,00000001EC3F69E0
5,0000000150E9F240,0000000150F7DE00,00000001ED5F9320
6,00000001519E7280,0000000151CF4060,00000001DF5CC3C0
7,0000000152511480,00000001525BD2E0,00000001E4E82400
8,00000001532BD8A0,000000015342ACC0,00000001E81EFD20
9,0000000153D9BE00,00000001543A2B60,00000001EA3BC000
10,0000000154982EE0,0000000154A3B380,00000001E984DE00
11,00000001552E6DC0,0000000155533D80,00000001F21D74E0
12,0000000155C549E0,0000000155CF1260,00000001EB446E60
13,00000001565FACE0,00000001568BF0A0,00000001EA2E44A0
14,00000001571C0380,0000000157659BC0,00000001EE812F80
15,0000000157DFE6C0,00000001581ECB40,00000001EA4C3400
16,0000000158756A40,000000015885B4C0,00000001EF537920
17,00000001590BD9A0,00000001591E65C0,00000001ECE1E580
18,0000000159770CC0,00000001599EB520,00000001E3804D40
19,0000000159E7B060,000000015A09ACE0,00000001ECBB8740
20,000000015A5527A0,000000015A701420,00000001E61DE340
21,000000015B05DD40,000000015B1C6760,00000001F025AEC0
22,000000015B6CC660,000000015B82A400,00000001E6A9E0C0
23,000000015BCC7F60,000000015BE53CC0,00000001E6852D20
24,000000015C3F8AE0,000000015C76F660,00000001E92E8F20
25,000000015CD3A380,000000015D251BA0,00000001E946B640
26,000000015D3DB8C0,000000015D6F22A0,00000001E83BFD80
27,000000015DBCFA00,000000015E020D20,00000001E4CD69C0
28,000000015E1EF340,000000015E39DC80,00000001EBC97660
29,000000015ED93980,000000015F328DE0,00000001EAB00240
30,00000001601F1420,0000000160579F40,00000001EEE6D9C0
31,0000000160CB3400,00000001610C0760,00000001E86E3380
32,0000000161498BC0,00000001618714C0,00000001E70FAD80
33,0000000161A799A0,0000000161D00460,00000001EDE37900
34,0000000162164A40,0000000162753360,00000001EBE2B760
35,00000001628FF980,0000000162B3F180,00000001EC22FBC0
36,00000002F37CB760,00000002F3869020,0000000000000000
37,0000000000000000,0000000000000000,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
