clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000005990A520,8,,2,4.0,3.0,4.0
000000005991E2A0,5,,2,4.0,3.0,7.0
0000000059938A40,20,,4,3.0,4.0,0.0
0000000059955920,20,,2,4.0,3.0,0.0
00000000599564C0,21,,4,3.0,4.0,2.0
00000000599612A0,4,,4,3.0,4.0,6.0
0000000059969960,21,,2,4.0,3.0,2.0
00000000599823E0,12,,4,3.0,4.0,1.0
0000000059984480,4,,2,4.0,3.0,6.0
0000000059990EE0,28,,4,3.0,4.0,3.0
000000005999F4C0,16,,4,3.0,4.0,5.0
00000000599A1440,12,,2,4.0,3.0,1.0
00000000599AD200,28,,2,4.0,3.0,3.0
00000000599AEF20,34,,4,3.0,4.0,7.0
00000000599B75A0,16,,2,4.0,3.0,5.0
00000000599BB9A0,31,,4,3.0,4.0,4.0
00000000599C4AA0,11,,4,3.0,4.0,0.0
00000000599CBDE0,34,,2,4.0,3.0,7.0
00000000599D7360,31,,2,4.0,3.0,4.0
00000000599E1960,11,,2,4.0,3.0,0.0
0000000059A212E0,17,,4,3.0,4.0,6.0
0000000059A28E80,15,,4,3.0,4.0,4.0
0000000059A35BC0,24,,4,3.0,4.0,5.0
0000000059A3CDE0,17,,2,4.0,3.0,6.0
0000000059A47E00,15,,2,4.0,3.0,4.0
0000000059A4D920,9,,4,3.0,4.0,3.0
0000000059A53FC0,24,,2,4.0,3.0,5.0
0000000059A5EB60,7,,4,3.0,4.0,0.0
0000000059A6B360,9,,2,4.0,3.0,3.0
0000000059A721A0,26,,4,3.0,4.0,7.0
0000000059A77140,7,,2,4.0,3.0,0.0
0000000059A81A00,30,,4,3.0,4.0,1.0
0000000059A92760,26,,2,4.0,3.0,7.0
0000000059A9A280,30,,2,4.0,3.0,1.0
0000000059A9D7A0,13,,4,3.0,4.0,2.0
0000000059AB6D40,13,,2,4.0,3.0,2.0
0000000059AE6000,33,,4,3.0,4.0,6.0
0000000059AF04A0,32,,4,3.0,4.0,5.0
0000000059AFB920,29,,4,3.0,4.0,2.0
0000000059B06760,33,,2,4.0,3.0,6.0
0000000059B0B400,14,,4,3.0,4.0,3.0
0000000059B0EA40,32,,2,4.0,3.0,5.0
0000000059B179A0,19,,4,3.0,4.0,1.0
0000000059B1E480,29,,2,4.0,3.0,2.0
0000000059B289E0,14,,2,4.0,3.0,3.0
0000000059B323E0,27,,4,3.0,4.0,0.0
0000000059B35FE0,19,,2,4.0,3.0,1.0
0000000059B3D140,23,,4,3.0,4.0,4.0
0000000059B4E380,27,,2,4.0,3.0,0.0
0000000059B5A520,23,,2,4.0,3.0,4.0
0000000059B6CBA0,18,,4,3.0,4.0,7.0
0000000059B7AC80,16,,4,3.0,4.0,5.0
0000000059B82CA0,25,,4,3.0,4.0,6.0
0000000059B87EC0,18,,2,4.0,3.0,7.0
0000000059B96A20,16,,2,4.0,3.0,5.0
0000000059BA0320,25,,2,4.0,3.0,6.0
0000000059BB5800,10,,4,3.0,4.0,2.0
0000000059BC2A60,6,,4,3.0,4.0,1.0
0000000059BD1000,10,,2,4.0,3.0,2.0
0000000059BDB500,6,,2,4.0,3.0,1.0
0000000059BE5D40,22,,4,3.0,4.0,3.0
0000000059BF2FE0,24,,4,3.0,4.0,5.0
0000000059C00340,22,,2,4.0,3.0,3.0
0000000059C0CA80,24,,2,4.0,3.0,5.0
0000000059C13100,8,,4,3.0,4.0,4.0
0000000059C1F0E0,5,,4,3.0,4.0,7.0
0000000059C34380,5,,2,4.0,3.0,7.0
0000000059C360A0,8,,2,4.0,3.0,4.0
0000000059C5C580,35,,4,3.0,4.0,0.0
0000000059C679C0,12,,4,3.0,4.0,1.0
0000000059C71BE0,35,,2,4.0,3.0,0.0
0000000059C768E0,21,,4,3.0,4.0,2.0
0000000059C820A0,12,,2,4.0,3.0,1.0
0000000059C82540,34,,4,3.0,4.0,7.0
0000000059C8D460,28,,4,3.0,4.0,3.0
0000000059C901E0,21,,2,4.0,3.0,2.0
0000000059C9D040,34,,2,4.0,3.0,7.0
0000000059C9ECE0,31,,4,3.0,4.0,4.0
0000000059CA58A0,28,,2,4.0,3.0,3.0
0000000059CA89A0,32,,4,3.0,4.0,5.0
0000000059CB6AA0,31,,2,4.0,3.0,4.0
0000000059CC3700,32,,2,4.0,3.0,5.0
0000000059CCE040,4,,4,3.0,4.0,6.0
0000000059CE3B80,4,,2,4.0,3.0,6.0
0000000059D029A0,30,,4,3.0,4.0,1.0
0000000059D190C0,26,,4,3.0,4.0,7.0
0000000059D1ECA0,30,,2,4.0,3.0,1.0
0000000059D25500,13,,4,3.0,4.0,2.0
0000000059D32CA0,9,,4,3.0,4.0,3.0
0000000059D36CC0,26,,2,4.0,3.0,7.0
0000000059D3DB20,20,,4,3.0,4.0,0.0
0000000059D48A00,13,,2,4.0,3.0,2.0
0000000059D4B240,15,,4,3.0,4.0,4.0
0000000059D54100,9,,2,4.0,3.0,3.0
0000000059D5DF80,20,,2,4.0,3.0,0.0
0000000059D69F80,15,,2,4.0,3.0,4.0
0000000059D7FBA0,16,,4,3.0,4.0,5.0
0000000059D8A7A0,19,,4,3.0,4.0,1.0
0000000059D9EF20,16,,2,4.0,3.0,5.0
0000000059DA0DC0,17,,4,3.0,4.0,6.0
0000000059DA5400,19,,2,4.0,3.0,1.0
0000000059DBDC20,17,,2,4.0,3.0,6.0
0000000059DC5500,18,,4,3.0,4.0,7.0
0000000059DE0A40,18,,2,4.0,3.0,7.0
0000000059DE5B00,29,,4,3.0,4.0,2.0
0000000059DF8300,6,,4,3.0,4.0,1.0
0000000059DFCBE0,29,,2,4.0,3.0,2.0
0000000059E02500,14,,4,3.0,4.0,3.0
0000000059E0A860,6,,2,4.0,3.0,1.0
0000000059E0E560,11,,4,3.0,4.0,0.0
0000000059E19E40,14,,2,4.0,3.0,3.0
0000000059E19A60,33,,4,3.0,4.0,6.0
0000000059E281E0,11,,2,4.0,3.0,0.0
0000000059E34460,33,,2,4.0,3.0,6.0
0000000059E67DA0,22,,4,3.0,4.0,3.0
0000000059E7FF80,24,,4,3.0,4.0,5.0
0000000059E82A80,22,,2,4.0,3.0,3.0
0000000059E90020,5,,4,3.0,4.0,7.0
0000000059E9A480,24,,2,4.0,3.0,5.0
0000000059EA8780,5,,2,4.0,3.0,7.0
0000000059EA9D80,25,,4,3.0,4.0,6.0
0000000059EC5740,25,,2,4.0,3.0,6.0
0000000059ECDF60,12,,4,3.0,4.0,1.0
0000000059EDA3C0,23,,4,3.0,4.0,4.0
0000000059EE3E00,12,,2,4.0,3.0,1.0
