clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000241699A80,8,bufwrite,4,3,4,0
00000002416D28E0,8,bufwrite,7,4,2,0
00000002416ED540,8,bufwrite,1,2,3,3
00000002416F4600,8,bufwrite,4,3,4,0
000000024170D1E0,3,bufwrite,1,2,3,0
000000024170DB40,6,bufwrite,1,2,3,0
000000024170DE80,7,bufwrite,1,2,3,0
0000000241715080,3,bufwrite,4,3,4,3
0000000241785580,8,bufwrite,7,4,2,0
00000002417AD0C0,6,bufwrite,4,3,4,0
00000002417AEF60,8,bufwrite,1,2,3,3
00000002417B3080,6,bufwrite,7,4,2,0
00000002417BE380,7,bufwrite,4,3,4,0
00000002417CA140,7,bufwrite,7,4,2,0
00000002417D4420,8,bufwrite,4,3,4,0
00000002417D9FC0,6,bufwrite,1,2,3,3
00000002417DA3A0,7,bufwrite,1,2,3,3
000000024182F800,3,bufwrite,7,4,2,3
000000024183BA00,6,bufwrite,4,3,4,3
000000024184EDE0,8,bufwrite,7,4,2,0
00000002418686E0,6,bufwrite,7,4,2,3
0000000241873D00,7,bufwrite,4,3,4,3
000000024187AB40,8,bufwrite,1,2,3,3
0000000241881920,8,bufwrite,4,3,4,0
0000000241886720,7,bufwrite,7,4,2,3
00000002418BF340,8,bufwrite,7,4,2,0
00000002418DC600,8,bufwrite,1,2,3,3
00000002418E3840,8,bufwrite,4,3,4,0
0000000241918F60,8,bufwrite,7,4,2,0
00000002419347C0,8,bufwrite,1,2,3,3
000000024193D6A0,8,bufwrite,4,3,4,0
000000024196CE40,8,bufwrite,7,4,2,0
0000000241986440,8,bufwrite,1,2,3,3
000000024198D7E0,8,bufwrite,4,3,4,0
00000002419BDB60,8,bufwrite,7,4,2,0
00000002419D9340,8,bufwrite,1,2,3,3
00000002419E02E0,8,bufwrite,4,3,4,0
0000000241A1AE40,8,bufwrite,7,4,2,0
0000000241A3B5A0,8,bufwrite,1,2,3,3
0000000241A42660,8,bufwrite,4,3,4,0
0000000241A7D380,8,bufwrite,7,4,2,0
0000000241A92EA0,8,bufwrite,1,2,3,3
0000000241A99A60,8,bufwrite,4,3,4,0
0000000241ACD200,8,bufwrite,7,4,2,0
0000000241AE8B20,8,bufwrite,1,2,3,3
0000000241AEFA20,8,bufwrite,4,3,4,0
0000000241B00AC0,3,bufwrite,1,2,3,0
0000000241B00F00,6,bufwrite,1,2,3,0
0000000241B012E0,7,bufwrite,1,2,3,0
0000000241B07920,3,bufwrite,4,3,4,3
0000000241B6DCC0,8,bufwrite,7,4,2,0
0000000241B97C40,6,bufwrite,4,3,4,0
0000000241B99660,8,bufwrite,1,2,3,3
0000000241BA6EC0,3,bufwrite,7,4,2,3
0000000241BB32C0,7,bufwrite,4,3,4,3
0000000241BB9E80,7,bufwrite,7,4,2,3
0000000241BC5700,8,bufwrite,4,3,4,3
0000000241BDE800,6,bufwrite,7,4,2,0
0000000241C0A1A0,6,bufwrite,1,2,3,3
0000000241C10920,6,bufwrite,4,3,4,0
0000000241C3CDA0,3,bufwrite,1,2,3,3
0000000241C3D160,7,bufwrite,1,2,3,3
0000000241C99DE0,8,bufwrite,7,4,2,3
0000000241CBD2C0,6,bufwrite,7,4,2,0
0000000241CC9B40,7,bufwrite,4,3,4,0
0000000241CCBA60,8,bufwrite,1,2,3,3
0000000241CCF0A0,7,bufwrite,7,4,2,0
0000000241CE62A0,8,bufwrite,4,3,4,0
0000000241CFCA80,3,bufwrite,4,3,4,3
0000000241D0CB00,6,bufwrite,1,2,3,3
0000000241D199A0,3,bufwrite,7,4,2,3
0000000241D245E0,6,bufwrite,4,3,4,3
0000000241D41EA0,3,bufwrite,1,2,3,0
0000000241D42360,7,bufwrite,1,2,3,0
0000000241D87E20,8,bufwrite,7,4,2,0
0000000241DA0BC0,3,bufwrite,4,3,4,0
0000000241DB0160,8,bufwrite,1,2,3,3
0000000241DE2B00,6,bufwrite,7,4,2,3
0000000241DEDAA0,7,bufwrite,4,3,4,3
0000000241DF9A80,7,bufwrite,7,4,2,3
0000000241E06100,8,bufwrite,4,3,4,3
0000000241E0B4E0,6,bufwrite,1,2,3,0
0000000241E0B9C0,7,bufwrite,1,2,3,0
0000000241E78300,8,bufwrite,7,4,2,3
0000000241E91340,6,bufwrite,4,3,4,3
0000000241E94800,3,bufwrite,7,4,2,0
0000000241EB37A0,7,bufwrite,4,3,4,0
0000000241EB66E0,6,bufwrite,7,4,2,3
0000000241EC3300,7,bufwrite,7,4,2,0
0000000241EC9880,3,bufwrite,1,2,3,3
