clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B78EBF60,23,,2,4,3,5
00000001B78FA5A0,13,,2,4,3,4
00000001B790DEA0,17,,4,3,4,0
00000001B79166E0,29,,4,3,4,5
00000001B7918A20,32,,4,3,4,6
00000001B7922A60,10,,4,3,4,3
00000001B792BA00,27,,4,3,4,2
00000001B79310C0,7,,4,3,4,1
00000001B7935100,22,,4,3,4,4
00000001B7934F80,17,,2,4,3,0
00000001B7943C60,29,,2,4,3,5
00000001B7943A40,32,,2,4,3,6
00000001B794EDE0,10,,2,4,3,3
00000001B795CD80,27,,2,4,3,2
00000001B795C6A0,7,,2,4,3,1
00000001B7964100,22,,2,4,3,4
00000001B7969680,25,,4,3,4,0
00000001B7979AA0,36,,4,3,4,5
00000001B7980600,18,,4,3,4,6
00000001B798C760,20,,4,3,4,3
00000001B798F040,25,,2,4,3,0
00000001B79A1300,19,,4,3,4,1
00000001B79A11E0,34,,4,3,4,2
00000001B79ACD20,36,,2,4,3,5
00000001B79B9DC0,18,,2,4,3,6
00000001B79B67E0,28,,4,3,4,4
00000001B79CA900,20,,2,4,3,3
00000001B79CFA60,34,,2,4,3,2
00000001B79CDB20,19,,2,4,3,1
00000001B79D1D80,6,,4,3,4,0
00000001B79DE8E0,28,,2,4,3,4
00000001B79ECD60,14,,4,3,4,5
00000001B79F6C60,6,,2,4,3,0
00000001B79F7060,15,,4,3,4,6
00000001B7A03780,11,,4,3,4,3
00000001B7A04CA0,26,,4,3,4,1
00000001B7A0E6A0,9,,4,3,4,2
00000001B7A161C0,12,,4,3,4,4
00000001B7A17AE0,14,,2,4,3,5
00000001B7A293C0,15,,2,4,3,6
00000001B7A27AA0,26,,2,4,3,1
00000001B7A33200,11,,2,4,3,3
00000001B7A39FC0,5,,4,3,4,0
00000001B7A38A60,9,,2,4,3,2
00000001B7A43380,12,,2,4,3,4
00000001B7A51780,16,,4,3,4,5
00000001B7A5B220,5,,2,4,3,0
00000001B7A68AC0,24,,4,3,4,6
00000001B7A720A0,16,,2,4,3,5
00000001B7A71DA0,21,,4,3,4,2
00000001B7A742A0,33,,4,3,4,1
00000001B7A7B740,35,,4,3,4,3
00000001B7A89280,24,,2,4,3,6
00000001B7A8BBE0,13,,4,3,4,4
00000001B7A959E0,31,,4,3,4,0
00000001B7AA3720,33,,2,4,3,1
00000001B7AA2000,21,,2,4,3,2
00000001B7AACA40,23,,4,3,4,5
00000001B7AAD120,35,,2,4,3,3
00000001B7AB6EC0,13,,2,4,3,4
00000001B7AC11E0,31,,2,4,3,0
00000001B7AC1DC0,32,,4,3,4,6
00000001B7AD49E0,23,,2,4,3,5
00000001B7AE0800,32,,2,4,3,6
00000001B7AE5C40,7,,4,3,4,1
00000001B7AE92E0,8,,4,3,4,2
00000001B7AEB280,30,,4,3,4,3
00000001B7AFD320,17,,4,3,4,0
00000001B7B0A580,22,,4,3,4,4
00000001B7B10AA0,30,,2,4,3,3
00000001B7B11A80,29,,4,3,4,5
00000001B7B12820,7,,2,4,3,1
00000001B7B15040,8,,2,4,3,2
00000001B7B18400,18,,4,3,4,6
00000001B7B254A0,17,,2,4,3,0
00000001B7B3C3E0,29,,2,4,3,5
00000001B7B3EDA0,22,,2,4,3,4
00000001B7B43D80,18,,2,4,3,6
00000001B7B4A580,27,,4,3,4,2
00000001B7B54880,19,,4,3,4,1
00000001B7B63F00,25,,4,3,4,0
00000001B7B61EC0,10,,4,3,4,3
00000001B7B663A0,27,,2,4,3,2
00000001B7B72B60,36,,4,3,4,5
00000001B7B7AD00,19,,2,4,3,1
00000001B7B80D00,28,,4,3,4,4
00000001B7B89640,15,,4,3,4,6
00000001B7B91E00,25,,2,4,3,0
00000001B7B9ACE0,10,,2,4,3,3
00000001B7B9FB40,36,,2,4,3,5
00000001B7B9FA40,34,,4,3,4,2
00000001B7BA56A0,15,,2,4,3,6
00000001B7BB49E0,28,,2,4,3,4
00000001B7BBA7A0,34,,2,4,3,2
00000001B7BBC200,26,,4,3,4,1
00000001B7BC21C0,6,,4,3,4,0
00000001B7BD9380,20,,4,3,4,3
00000001B7BDB700,26,,2,4,3,1
00000001B7BE0AA0,24,,4,3,4,6
00000001B7BE6540,6,,2,4,3,0
00000001B7BEE6C0,14,,4,3,4,5
00000001B7BF5700,9,,4,3,4,2
00000001B7C00840,20,,2,4,3,3
00000001B7C04640,24,,2,4,3,6
00000001B7C03080,12,,4,3,4,4
00000001B7C14B40,33,,4,3,4,1
00000001B7C1EFA0,14,,2,4,3,5
00000001B7C24260,5,,4,3,4,0
00000001B7C25AA0,9,,2,4,3,2
00000001B7C2FBA0,12,,2,4,3,4
00000001B7C36D20,33,,2,4,3,1
00000001B7C42D40,32,,4,3,4,6
00000001B7C401C0,5,,2,4,3,0
00000001B7C4DC60,11,,4,3,4,3
00000001B7C56600,16,,4,3,4,5
00000001B7C5E100,7,,4,3,4,1
00000001B7C624A0,13,,4,3,4,4
00000001B7C62A40,21,,4,3,4,2
00000001B7C71380,11,,2,4,3,3
00000001B7C7B740,32,,2,4,3,6
00000001B7C85C00,31,,4,3,4,0
00000001B7C8B300,7,,2,4,3,1
00000001B7C8B0E0,16,,2,4,3,5
00000001B7C8DE60,21,,2,4,3,2
00000001B7C98C80,13,,2,4,3,4
00000001B7CA0000,31,,2,4,3,0
00000001B7CB9860,35,,4,3,4,3
00000001B7CBAEA0,18,,4,3,4,6
00000001B7CBD6C0,8,,4,3,4,2
00000001B7CBF940,23,,4,3,4,5
00000001B7CC2280,19,,4,3,4,1
00000001B7CD4840,17,,4,3,4,0
00000001B7CD98C0,22,,4,3,4,4
00000001B7CE8B80,23,,2,4,3,5
00000001B7CEDAC0,8,,2,4,3,2
00000001B7CF3500,18,,2,4,3,6
00000001B7CF26E0,19,,2,4,3,1
00000001B7CF9920,35,,2,4,3,3
00000001B7D00160,17,,2,4,3,0
00000001B7D02760,22,,2,4,3,4
00000001B7D17540,29,,4,3,4,5
00000001B7D22420,30,,4,3,4,3
00000001B7D26120,27,,4,3,4,2
00000001B7D307C0,15,,4,3,4,6
00000001B7D324A0,25,,4,3,4,0
00000001B7D3AD80,26,,4,3,4,1
00000001B7D3BCC0,29,,2,4,3,5
00000001B7D48260,28,,4,3,4,4
00000001B7D4FE20,27,,2,4,3,2
00000001B7D5E680,25,,2,4,3,0
00000001B7D63E00,30,,2,4,3,3
00000001B7D6A900,26,,2,4,3,1
00000001B7D705C0,15,,2,4,3,6
00000001B7D79680,28,,2,4,3,4
00000001B7D8A740,6,,4,3,4,0
00000001B7D8A9E0,34,,4,3,4,2
00000001B7D8DE20,36,,4,3,4,5
00000001B7D99E20,10,,4,3,4,3
00000001B7D9D0A0,24,,4,3,4,6
00000001B7DABC60,6,,2,4,3,0
00000001B7DAE4C0,33,,4,3,4,1
00000001B7DB6CA0,34,,2,4,3,2
00000001B7DBB180,12,,4,3,4,4
00000001B7DBBDC0,36,,2,4,3,5
00000001B7DC9440,24,,2,4,3,6
00000001B7DD3F00,10,,2,4,3,3
00000001B7DD78A0,33,,2,4,3,1
00000001B7DDE880,12,,2,4,3,4
00000001B7DE3FC0,5,,4,3,4,0
00000001B7DF3C20,9,,4,3,4,2
00000001B7DFB8C0,14,,4,3,4,5
00000001B7DFED80,5,,2,4,3,0
00000001B7E0F580,32,,4,3,4,6
00000001B7E15720,20,,4,3,4,3

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000BDC37920,0000000000000000
2,00000000C1204840,00000000C14DF160,0000000000000000
3,00000001ADB9AB80,00000001ADE80440,00000001AE0F59C0
4,00000001AE4539A0,00000001AE6F18C0,00000001E7B08520
5,00000001AF21ADA0,00000001AF4BA580,00000001E6500160
6,00000001AF4C8020,00000001AF7BEC20,00000001E66A5DC0
7,00000001AF7B77C0,00000001B0AD55E0,00000001DF650840
8,00000001AFA93B40,00000001AFD6DC60,00000001E6D9E380
9,00000001AFD6B000,00000001B0060BC0,00000001E6BDB7C0
10,00000001B005A740,00000001B03523A0,00000001E5C6E120
11,00000001B0352CA0,00000001B069D4E0,00000001E5DCFE80
12,00000001B0691580,00000001B09C7C80,00000001E0CEAA20
13,00000001B09CA840,00000001B0DB9740,00000001E13F0820
14,00000001B0DAAEE0,00000001B10F2040,00000001E75945C0
15,00000001B10FE580,00000001B147DAA0,00000001E08BE5E0
16,00000001B1489CC0,00000001B18459E0,00000001E7416660
17,00000001B18478E0,00000001B2088580,00000001E6844B80
18,00000001B204C0E0,00000001B241BF20,00000001E07319E0
19,00000001B2428FE0,00000001B298DC40,00000001DF147180
20,00000001B27DB7E0,00000001B2CD26A0,00000001E5A96D80
21,00000001B2C9DE60,00000001B30DCE00,00000001E708B320
22,00000001B308BF60,00000001B34A35A0,00000001E0F098E0
23,00000001B3467F80,00000001B38BFA60,00000001E770E0E0
