clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000004D8997660,19,,2,4,3,1
00000004D89AF780,26,,4,3,4,1
00000004D9273900,13,,2,4,3,4
00000004D928AE20,22,,4,3,4,4
00000004D9E72DE0,15,,2,4,3,5
00000004D9E8AAE0,24,,4,3,4,5
00000004DA4E7F80,10,,2,4,3,3
00000004DA509A60,21,,4,3,4,3
00000004DA50EB80,30,,2,4,3,6
00000004DA526D20,23,,4,3,4,6
00000004DA54AD20,9,,2,4,3,2
00000004DA561620,20,,4,3,4,2
00000004DA593DE0,18,,2,4,3,0
00000004DA5CBB20,6,,4,3,4,0
00000004DA81AD80,26,,2,4,3,1
00000004DA830540,4,,4,3,4,1
00000004DA834060,4,,7,4,2,1
00000004DA847B60,33,,4,3,4,1
00000004DB0F7560,22,,2,4,3,4
00000004DB1106A0,36,,4,3,4,4
00000004DBCF78A0,24,,2,4,3,5
00000004DBD106C0,14,,4,3,4,5
00000004DC36BA40,21,,2,4,3,3
00000004DC38B2C0,11,,4,3,4,3
00000004DC3904A0,23,,2,4,3,6
00000004DC3A8E60,16,,4,3,4,6
00000004DC3CF2E0,20,,2,4,3,2
00000004DC3E5E60,27,,4,3,4,2
00000004DC419D40,4,,1,2,3,0
00000004DC424460,6,,2,4,3,0
00000004DC43A740,32,,4,3,4,0
00000004DC6A0320,33,,2,4,3,1
00000004DC6B6420,7,,4,3,4,1
00000004DCF7EF00,36,,2,4,3,4
00000004DCF98260,12,,4,3,4,4
00000004DDB7BC00,14,,2,4,3,5
00000004DDB93420,31,,4,3,4,5
00000004DE1F00E0,11,,2,4,3,3
00000004DE210CA0,28,,4,3,4,3
00000004DE2162E0,16,,2,4,3,6
00000004DE22F4A0,17,,4,3,4,6
00000004DE251D40,27,,2,4,3,2
00000004DE268140,8,,4,3,4,2
00000004DE29BE20,32,,2,4,3,0
00000004DE2B1D80,5,,4,3,4,0
00000004DE522DE0,7,,2,4,3,1
00000004DE539580,19,,4,3,4,1
00000004DEE009E0,12,,2,4,3,4
00000004DEE17DA0,29,,4,3,4,4
00000004DF9FD8A0,31,,2,4,3,5
00000004DFA14F60,15,,4,3,4,5
00000004E0074A40,28,,2,4,3,3
00000004E0096600,35,,4,3,4,3
00000004E0099680,17,,2,4,3,6
00000004E00B2180,30,,4,3,4,6
00000004E00D73E0,8,,2,4,3,2
00000004E00EDB00,34,,4,3,4,2
00000004E0120940,5,,2,4,3,0
00000004E0136940,25,,4,3,4,0
00000004E03A7CE0,19,,2,4,3,1
00000004E03BE280,26,,4,3,4,1
00000004E0C84FA0,29,,2,4,3,4
00000004E0C9BFC0,13,,4,3,4,4
00000004E1884C20,15,,2,4,3,5
00000004E189CC80,24,,4,3,4,5
00000004E1EF96C0,35,,2,4,3,3
00000004E1F1B3A0,10,,4,3,4,3
00000004E1F1DB80,30,,2,4,3,6
00000004E1F36AE0,23,,4,3,4,6
00000004E1F5B3C0,34,,2,4,3,2
00000004E1F716C0,9,,4,3,4,2
00000004E1FA5440,25,,2,4,3,0
00000004E1FBAF40,18,,4,3,4,0
00000004E222C300,26,,2,4,3,1
00000004E2241440,4,,4,3,4,1
00000004E2244F40,4,,7,4,2,1
00000004E2258820,33,,4,3,4,1
00000004E2B09880,13,,2,4,3,4
00000004E2B20940,22,,4,3,4,4
00000004E3709820,24,,2,4,3,5
00000004E37216C0,14,,4,3,4,5
00000004E3D7E300,10,,2,4,3,3
00000004E3D9F3C0,21,,4,3,4,3
00000004E3DA33A0,23,,2,4,3,6
00000004E3DBD2A0,16,,4,3,4,6
00000004E3DE08E0,9,,2,4,3,2
00000004E3DF6F20,20,,4,3,4,2
00000004E3E25080,4,,1,2,3,0
00000004E3E2F460,18,,2,4,3,0
00000004E3E67520,6,,4,3,4,0
00000004E40B2340,33,,2,4,3,1
00000004E40C8900,7,,4,3,4,1
00000004E498DD80,22,,2,4,3,4
00000004E49A6CA0,36,,4,3,4,4
00000004E558EC00,14,,2,4,3,5
00000004E55A6AE0,31,,4,3,4,5
00000004E5C02680,21,,2,4,3,3
00000004E5C22180,11,,4,3,4,3
00000004E5C27D20,16,,2,4,3,6
00000004E5C403A0,17,,4,3,4,6
00000004E5C65B00,20,,2,4,3,2
00000004E5C7C5E0,27,,4,3,4,2
00000004E5CB4C80,6,,2,4,3,0
00000004E5CCADC0,32,,4,3,4,0
00000004E5F358A0,7,,2,4,3,1
00000004E5F4B980,19,,4,3,4,1
00000004E6815600,36,,2,4,3,4
00000004E6830520,12,,4,3,4,4
00000004E7413BE0,31,,2,4,3,5
00000004E742B3E0,15,,4,3,4,5
00000004E7A864A0,11,,2,4,3,3
00000004E7AA5A40,28,,4,3,4,3
00000004E7AAA900,17,,2,4,3,6
00000004E7AC2FA0,30,,4,3,4,6
00000004E7AE9420,27,,2,4,3,2
00000004E7AFFC40,8,,4,3,4,2
00000004E7B32AC0,32,,2,4,3,0
00000004E7B48C20,5,,4,3,4,0
00000004E7DB9480,19,,2,4,3,1
00000004E7DCFC40,26,,4,3,4,1
00000004E86973A0,12,,2,4,3,4
00000004E86AEEA0,29,,4,3,4,4
00000004E9297780,15,,2,4,3,5
00000004E92AFA60,24,,4,3,4,5
00000004E990B780,28,,2,4,3,3
00000004E992AEC0,35,,4,3,4,3
00000004E992F2E0,30,,2,4,3,6
00000004E9948080,23,,4,3,4,6
00000004E996C880,8,,2,4,3,2
00000004E9982FC0,34,,4,3,4,2
00000004E99B74A0,5,,2,4,3,0
00000004E99CD080,25,,4,3,4,0
00000004E9C411E0,26,,2,4,3,1
00000004E9C56620,4,,4,3,4,1
00000004E9C5A2E0,4,,7,4,2,1
00000004E9C6DCC0,33,,4,3,4,1
00000004EA51AE20,29,,2,4,3,4
00000004EA532000,13,,4,3,4,4
00000004EB22EC20,24,,2,4,3,5
00000004EB246E60,14,,4,3,4,5
00000004EB7946A0,35,,2,4,3,3
00000004EB7B53E0,23,,2,4,3,6
00000004EB7B6A80,10,,4,3,4,3
00000004EB7D01A0,16,,4,3,4,6
00000004EB7F2B80,34,,2,4,3,2
00000004EB809160,9,,4,3,4,2
00000004EB8376E0,4,,1,2,3,0
00000004EB841AA0,25,,2,4,3,0
00000004EB8577C0,18,,4,3,4,0
00000004EBAC3240,33,,2,4,3,1
00000004EBAD97E0,7,,4,3,4,1
00000004EC3A05C0,13,,2,4,3,4
00000004EC3B75A0,22,,4,3,4,4
00000004ECFA0E20,14,,2,4,3,5
00000004ECFB8860,31,,4,3,4,5
00000004ED615180,10,,2,4,3,3
00000004ED636B00,21,,4,3,4,3
00000004ED63BBE0,16,,2,4,3,6
00000004ED6540A0,17,,4,3,4,6
00000004ED677420,9,,2,4,3,2
00000004ED68F020,20,,4,3,4,2
00000004ED6C0B00,18,,2,4,3,0
00000004ED6F8C80,6,,4,3,4,0
00000004ED947AA0,7,,2,4,3,1
00000004ED95E020,19,,4,3,4,1
00000004EE224800,22,,2,4,3,4
00000004EE23D1E0,36,,4,3,4,4
00000004EEE24100,31,,2,4,3,5
00000004EEE3B640,15,,4,3,4,5
00000004EF4986E0,21,,2,4,3,3
00000004EF4B8E80,11,,4,3,4,3
00000004EF4BEA20,17,,2,4,3,6
00000004EF4D7EE0,30,,4,3,4,6
00000004EF4FC080,20,,2,4,3,2
00000004EF513660,27,,4,3,4,2
00000004EF54C520,6,,2,4,3,0
00000004EF5628C0,32,,4,3,4,0
00000004EF7CBD20,19,,2,4,3,1
00000004EF7E23A0,26,,4,3,4,1
00000004F00ABE20,36,,2,4,3,4
00000004F00C5A60,12,,4,3,4,4
00000004F0CA9EC0,15,,2,4,3,5
00000004F0CC19A0,24,,4,3,4,5
00000004F131D6A0,11,,2,4,3,3
00000004F133E300,28,,4,3,4,3
00000004F1343380,30,,2,4,3,6
00000004F135B6C0,23,,4,3,4,6
00000004F137F8E0,27,,2,4,3,2
00000004F13961E0,8,,4,3,4,2
00000004F13C9A20,32,,2,4,3,0
00000004F13DF980,5,,4,3,4,0
00000004F16501E0,26,,2,4,3,1
00000004F1665980,4,,4,3,4,1
00000004F1669480,4,,7,4,2,1
00000004F167D100,33,,4,3,4,1
00000004F1F2DA00,12,,2,4,3,4
00000004F1F45BA0,29,,4,3,4,4
00000004F2B2D800,24,,2,4,3,5
00000004F2B45020,14,,4,3,4,5
00000004F31A2560,28,,2,4,3,3
00000004F31C2F40,35,,4,3,4,3
00000004F31C7360,23,,2,4,3,6
00000004F31E04C0,16,,4,3,4,6
00000004F32050E0,8,,2,4,3,2
00000004F321BBA0,34,,4,3,4,2
00000004F3249640,4,,1,2,3,0
00000004F3253AE0,5,,2,4,3,0
00000004F32699E0,25,,4,3,4,0
00000004F34D6140,33,,2,4,3,1
00000004F34EC7C0,7,,4,3,4,1
00000004F3DB2420,29,,2,4,3,4
00000004F3DC9F40,13,,4,3,4,4
00000004F49AF8C0,14,,2,4,3,5
00000004F49C7CE0,31,,4,3,4,5
00000004F5026860,35,,2,4,3,3
00000004F5048C60,10,,4,3,4,3
00000004F504C5A0,16,,2,4,3,6
00000004F50659E0,17,,4,3,4,6

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000FE693040,0000000000000000
2,00000001D4486C20,00000001D47CF940,0000000000000000
3,00000004A8D85F20,00000004A90D26C0,00000004A93309C0
4,00000004A97A0EE0,00000004A9ACF8E0,0000000592D4DCC0
5,00000004AAA346A0,00000004AAD733C0,0000000592B8D300
6,00000004AAD85E20,00000004AB12E440,000000058DEA9080
7,00000004AB124D60,00000004ACBE3C60,00000005638AE800
8,00000004AB4A01A0,00000004AB81A380,000000058EA7A340
9,00000004AB81D520,00000004ABC37220,000000058BD467E0
10,00000004ABC2C660,00000004AC01BA40,000000058BECDFA0
11,00000004AC025340,00000004AC474340,000000058C0660E0
12,00000004AC45AC80,00000004AC8C0B80,00000005885A6400
13,00000004AC8C63A0,00000004ACE7BF80,000000058A16F080
14,00000004ACE6A240,00000004AD306CC0,000000055D78EBC0
15,00000004AD3153A0,00000004AD7DAF80,000000055B7A1A40
16,00000004AD7EBC00,00000004ADCC1860,000000055FD6A720
17,00000004ADCF2AE0,00000004AE67C380,000000055EA8C0A0
18,00000004AE66A480,00000004AED0FEA0,000000059147A140
19,00000004AEC64B00,00000004B09DCA20,0000000560BF2DA0
20,00000004AF1714C0,00000004AF735B80,000000058C885140
21,00000004AF6F3E40,00000004AFCDC8C0,000000058B82D660
22,00000004AFC64220,00000004B01F6000,000000058EF1A880
23,00000004B01A6800,00000004B0760F40,000000055F638620
24,00000004B071D7A0,00000004B0EA4720,000000055F1E23A0
25,00000004B0E3AB40,00000004B14EEA40,0000000590761A20
26,00000004B13B3060,00000004B28169A0,000000056158C9C0
