clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001F13531E0,15,,4,3,4,0
00000001F1368FA0,26,,2,4,3,3
00000001F1369860,19,,2,4,3,5
00000001F1376B40,28,,4,3,4,3
00000001F1380A40,20,,4,3,4,5
00000001F165CA00,31,,2,4,3,1
00000001F1667DC0,32,,4,3,4,1
00000001F2336E60,25,,2,4,3,2
00000001F2342160,26,,4,3,4,2
00000001F2356960,24,,2,4,3,4
00000001F2357A80,27,,2,4,3,6
00000001F23640C0,25,,4,3,4,4
00000001F236D5A0,29,,4,3,4,6
00000001F31CCC00,15,,2,4,3,0
00000001F31D7720,16,,4,3,4,0
00000001F31EE420,28,,2,4,3,3
00000001F31EF160,20,,2,4,3,5
00000001F31FBB40,30,,4,3,4,3
00000001F3205000,21,,4,3,4,5
00000001F34E0420,32,,2,4,3,1
00000001F34EB440,33,,4,3,4,1
00000001F41BC600,26,,2,4,3,2
00000001F41C7840,27,,4,3,4,2
00000001F41DAEC0,25,,2,4,3,4
00000001F41DBF00,29,,2,4,3,6
00000001F41E9240,26,,4,3,4,4
00000001F41F2D60,31,,4,3,4,6
00000001F5051A00,16,,2,4,3,0
00000001F505CAC0,17,,4,3,4,0
00000001F5071A40,30,,2,4,3,3
00000001F50718A0,21,,2,4,3,5
00000001F507E060,22,,4,3,4,5
00000001F5087600,32,,4,3,4,3
00000001F5365640,33,,2,4,3,1
00000001F53707A0,34,,4,3,4,1
00000001F603FA80,27,,2,4,3,2
00000001F604B720,28,,4,3,4,2
00000001F605FA60,26,,2,4,3,4
00000001F6060260,31,,2,4,3,6
00000001F606D040,27,,4,3,4,4
00000001F60766A0,33,,4,3,4,6
00000001F6ED6220,17,,2,4,3,0
00000001F6EE13C0,18,,4,3,4,0
00000001F6EF55E0,32,,2,4,3,3
00000001F6EF67C0,22,,2,4,3,5
00000001F6F02900,35,,4,3,4,3
00000001F6F0C160,23,,4,3,4,5
00000001F71E9660,34,,2,4,3,1
00000001F71F6260,36,,4,3,4,1
00000001F7EC4E60,28,,2,4,3,2
00000001F7ED0480,29,,4,3,4,2
00000001F7EE36A0,27,,2,4,3,4
00000001F7EE5460,33,,2,4,3,6
00000001F7EF15C0,28,,4,3,4,4
00000001F7EFAAE0,34,,4,3,4,6
00000001F8D58AA0,18,,2,4,3,0
00000001F8D63FA0,19,,4,3,4,0
00000001F8D79E80,35,,2,4,3,3
00000001F8D7A020,23,,2,4,3,5
00000001F8D8B4A0,24,,4,3,4,5
00000001F8D90220,5,,4,3,4,3
00000001F90712E0,36,,2,4,3,1
00000001F907F7C0,6,,4,3,4,1
