clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BDB664E0,11,,2,4,3,6
00000001BDB6B380,5,,4,3,4,3
00000001BDB76340,9,,2,4,3,4
00000001BDB7B960,28,,4,3,4,0
00000001BDB7BDE0,5,,2,4,3,3
00000001BDB86DC0,21,,4,3,4,5
00000001BDB89EA0,28,,2,4,3,0
00000001BDB928A0,33,,4,3,4,2
00000001BDB94B20,21,,2,4,3,5
00000001BDBA0240,6,,4,3,4,3
00000001BDBA1C00,33,,2,4,3,2
00000001BDBACCE0,6,,2,4,3,3
00000001BDBAFF00,12,,4,3,4,6
00000001BDBBBD40,31,,4,3,4,1
00000001BDBC0480,12,,2,4,3,6
00000001BDBC8E60,7,,4,3,4,3
00000001BDBCA3A0,31,,2,4,3,1
00000001BDBD61C0,7,,2,4,3,3
00000001BDBD8A00,29,,4,3,4,0
00000001BDBE4CC0,29,,2,4,3,0
00000001BDBE9FC0,13,,4,3,4,6
00000001BDBF5EC0,10,,4,3,4,4
00000001BDBF9140,13,,2,4,3,6
00000001BDC050E0,34,,4,3,4,2
00000001BDC054C0,10,,2,4,3,4
00000001BDC131C0,34,,2,4,3,2
00000001BDC13AA0,30,,4,3,4,0
00000001BDC210E0,22,,4,3,4,5
00000001BDC22E60,30,,2,4,3,0
00000001BDC30420,22,,2,4,3,5
00000001BDC30820,14,,4,3,4,6
00000001BDC3D0A0,32,,4,3,4,0
00000001BDC3F500,14,,2,4,3,6
00000001BDC494C0,33,,4,3,4,1
00000001BDC4B0C0,32,,2,4,3,0
00000001BDC56A80,33,,2,4,3,1
00000001BDC59120,35,,4,3,4,2
00000001BDC64C20,35,,2,4,3,2
00000001BDC69FA0,15,,4,3,4,6
00000001BDC75640,11,,4,3,4,4
00000001BDC7D2A0,15,,2,4,3,6
00000001BDC84620,11,,2,4,3,4
00000001BDC84BC0,34,,4,3,4,0
00000001BDC90660,36,,4,3,4,2
00000001BDC94520,34,,2,4,3,0
00000001BDC9C9A0,8,,4,3,4,3
00000001BDC9D7E0,36,,2,4,3,2
00000001BDCA9480,23,,4,3,4,5
00000001BDCA9700,8,,2,4,3,3
00000001BDCB6920,23,,2,4,3,5
00000001BDCBBE60,16,,4,3,4,6
00000001BDCC7740,12,,4,3,4,4
00000001BDCCAF40,16,,2,4,3,6
00000001BDCD3F00,12,,2,4,3,4
00000001BDCD88E0,35,,4,3,4,0
00000001BDCE5120,34,,4,3,4,1
